294.08 10.0337
294.09 10.0335
294.1 10.0332
294.11 10.033
294.12 10.0328
294.13 10.0326
294.14 10.0324
294.15 10.0322
294.16 10.032
294.17 10.0318
294.18 10.0316
294.19 10.0314
294.2 10.0312
294.21 10.031
294.22 10.0307
294.23 10.0305
294.24 10.0303
294.25 10.0301
294.26 10.0299
294.27 10.0297
294.28 10.0295
294.29 10.0293
294.3 10.0291
294.31 10.0288
294.32 10.0286
294.33 10.0284
294.34 10.0282
294.35 10.028
294.36 10.0278
294.37 10.0275
294.38 10.0273
294.39 10.0271
294.4 10.0269
294.41 10.0267
294.42 10.0265
294.43 10.0262
294.44 10.026
294.45 10.0258
294.46 10.0256
294.47 10.0254
294.48 10.0252
294.49 10.0249
294.5 10.0247
294.51 10.0245
294.52 10.0243
294.53 10.0241
294.54 10.0238
294.55 10.0236
294.56 10.0234
294.57 10.0232
294.58 10.0229
294.59 10.0227
294.6 10.0225
294.61 10.0223
294.62 10.022
294.63 10.0218
294.64 10.0216
294.65 10.0214
294.66 10.0211
294.67 10.0209
294.68 10.0207
294.69 10.0205
294.7 10.0202
294.71 10.02
294.72 10.0198
294.73 10.0196
294.74 10.0193
294.75 10.0191
294.76 10.0189
294.77 10.0186
294.78 10.0184
294.79 10.0182
294.8 10.018
294.81 10.0177
294.82 10.0175
294.83 10.0173
294.84 10.017
294.85 10.0168
294.86 10.0166
294.87 10.0163
294.88 10.0161
294.89 10.0159
294.9 10.0156
294.91 10.0154
294.92 10.0152
294.93 10.0149
294.94 10.0147
294.95 10.0145
294.96 10.0142
294.97 10.014
294.98 10.0138
294.99 10.0135
295 10.0133
295.01 10.0131
295.02 10.0128
295.03 10.0126
295.04 10.0123
295.05 10.0121
295.06 10.0119
295.07 10.0116
295.08 10.0114
295.09 10.0111
295.1 10.0109
295.11 10.0107
295.12 10.0104
295.13 10.0102
295.14 10.0099
295.15 10.0097
295.16 10.0095
295.17 10.0092
295.18 10.009
295.19 10.0087
295.2 10.0085
295.21 10.0082
295.22 10.008
295.23 10.0077
295.24 10.0075
295.25 10.0072
295.26 10.007
295.27 10.0068
295.28 10.0065
295.29 10.0063
295.3 10.006
295.31 10.0058
295.32 10.0055
295.33 10.0053
295.34 10.005
295.35 10.0048
295.36 10.0045
295.37 10.0043
295.38 10.004
295.39 10.0038
295.4 10.0035
295.41 10.0033
295.42 10.003
295.43 10.0028
295.44 10.0025
295.45 10.0022
295.46 10.002
295.47 10.0017
295.48 10.0015
295.49 10.0012
295.5 10.001
295.51 10.0007
295.52 10.0005
295.53 10.0002
295.54 9.99994
295.55 9.99969
295.56 9.99943
295.57 9.99917
295.58 9.99891
295.59 9.99865
295.6 9.99839
295.61 9.99813
295.62 9.99787
295.63 9.99761
295.64 9.99735
295.65 9.99709
295.66 9.99683
295.67 9.99657
295.68 9.99631
295.69 9.99605
295.7 9.99578
295.71 9.99552
295.72 9.99526
295.73 9.995
295.74 9.99473
295.75 9.99447
295.76 9.99421
295.77 9.99394
295.78 9.99368
295.79 9.99341
295.8 9.99315
295.81 9.99288
295.82 9.99262
295.83 9.99235
295.84 9.99209
295.85 9.99182
295.86 9.99156
295.87 9.99129
295.88 9.99102
295.89 9.99076
295.9 9.99049
295.91 9.99023
295.92 9.98996
295.93 9.98969
295.94 9.98942
295.95 9.98916
295.96 9.98889
295.97 9.98862
295.98 9.98836
295.99 9.98809
296 9.98782
296.01 9.98755
296.02 9.98729
296.03 9.98702
296.04 9.98675
296.05 9.98648
296.06 9.98621
296.07 9.98595
296.08 9.98568
296.09 9.98541
296.1 9.98514
296.11 9.98488
296.12 9.98461
296.13 9.98434
296.14 9.98407
296.15 9.98381
296.16 9.98354
296.17 9.98327
296.18 9.98301
296.19 9.98274
296.2 9.98247
296.21 9.98221
296.22 9.98194
296.23 9.98167
296.24 9.98141
296.25 9.98114
296.26 9.98088
296.27 9.98061
296.28 9.98034
296.29 9.98008
296.3 9.97982
296.31 9.97955
296.32 9.97929
296.33 9.97902
296.34 9.97876
296.35 9.9785
296.36 9.97823
296.37 9.97797
296.38 9.97771
296.39 9.97745
296.4 9.97719
296.41 9.97692
296.42 9.97666
296.43 9.9764
296.44 9.97614
296.45 9.97588
296.46 9.97563
296.47 9.97537
296.48 9.97511
296.49 9.97485
296.5 9.9746
296.51 9.97434
296.52 9.97408
296.53 9.97383
296.54 9.97357
296.55 9.97332
296.56 9.97307
296.57 9.97281
296.58 9.97256
296.59 9.97231
296.6 9.97206
296.61 9.97181
296.62 9.97156
296.63 9.97131
296.64 9.97106
296.65 9.97081
296.66 9.97057
296.67 9.97032
296.68 9.97008
296.69 9.96983
296.7 9.96959
296.71 9.96935
296.72 9.9691
296.73 9.96886
296.74 9.96862
296.75 9.96838
296.76 9.96814
296.77 9.96791
296.78 9.96767
296.79 9.96743
296.8 9.9672
296.81 9.96696
296.82 9.96673
296.83 9.9665
296.84 9.96627
296.85 9.96604
296.86 9.96581
296.87 9.96558
296.88 9.96535
296.89 9.96512
296.9 9.9649
296.91 9.96467
296.92 9.96445
296.93 9.96423
296.94 9.96401
296.95 9.96379
296.96 9.96357
296.97 9.96335
296.98 9.96313
296.99 9.96292
297 9.9627
297.01 9.96249
297.02 9.96228
297.03 9.96207
297.04 9.96186
297.05 9.96165
297.06 9.96144
297.07 9.96123
297.08 9.96103
297.09 9.96083
297.1 9.96062
297.11 9.96042
297.12 9.96022
297.13 9.96002
297.14 9.95983
297.15 9.95963
297.16 9.95944
297.17 9.95924
297.18 9.95905
297.19 9.95886
297.2 9.95867
297.21 9.95848
297.22 9.9583
297.23 9.95811
297.24 9.95793
297.25 9.95774
297.26 9.95756
297.27 9.95738
297.28 9.95721
297.29 9.95703
297.3 9.95685
297.31 9.95668
297.32 9.95651
297.33 9.95633
297.34 9.95617
297.35 9.956
297.36 9.95583
297.37 9.95566
297.38 9.9555
297.39 9.95534
297.4 9.95518
297.41 9.95502
297.42 9.95486
297.43 9.9547
297.44 9.95455
297.45 9.9544
297.46 9.95424
297.47 9.95409
297.48 9.95394
297.49 9.9538
297.5 9.95365
297.51 9.95351
297.52 9.95336
297.53 9.95322
297.54 9.95308
297.55 9.95294
297.56 9.95281
297.57 9.95267
297.58 9.95254
297.59 9.95241
297.6 9.95228
297.61 9.95215
297.62 9.95202
297.63 9.95189
297.64 9.95177
297.65 9.95165
297.66 9.95153
297.67 9.95141
297.68 9.95129
297.69 9.95117
297.7 9.95106
297.71 9.95095
297.72 9.95083
297.73 9.95072
297.74 9.95062
297.75 9.95051
297.76 9.9504
297.77 9.9503
297.78 9.9502
297.79 9.9501
297.8 9.95
297.81 9.9499
297.82 9.9498
297.83 9.94971
297.84 9.94962
297.85 9.94953
297.86 9.94944
297.87 9.94935
297.88 9.94926
297.89 9.94918
297.9 9.94909
297.91 9.94901
297.92 9.94893
297.93 9.94885
297.94 9.94878
297.95 9.9487
297.96 9.94863
297.97 9.94855
297.98 9.94848
297.99 9.94841
298 9.94834
298.01 9.94828
298.02 9.94821
298.03 9.94815
298.04 9.94809
298.05 9.94803
298.06 9.94797
298.07 9.94791
298.08 9.94785
298.09 9.9478
298.1 9.94775
298.11 9.94769
298.12 9.94764
298.13 9.94759
298.14 9.94755
298.15 9.9475
298.16 9.94746
298.17 9.94741
298.18 9.94737
298.19 9.94733
298.2 9.94729
298.21 9.94726
298.22 9.94722
298.23 9.94719
298.24 9.94715
298.25 9.94712
298.26 9.94709
298.27 9.94706
298.28 9.94704
298.29 9.94701
298.3 9.94699
298.31 9.94696
298.32 9.94694
298.33 9.94692
298.34 9.9469
298.35 9.94688
298.36 9.94687
298.37 9.94685
298.38 9.94684
298.39 9.94682
298.4 9.94681
298.41 9.9468
298.42 9.94679
298.43 9.94679
298.44 9.94678
298.45 9.94678
298.46 9.94677
298.47 9.94677
298.48 9.94677
298.49 9.94677
298.5 9.94677
298.51 9.94677
298.52 9.94678
298.53 9.94678
298.54 9.94679
298.55 9.94679
298.56 9.9468
298.57 9.94681
298.58 9.94682
298.59 9.94684
298.6 9.94685
298.61 9.94686
298.62 9.94688
298.63 9.9469
298.64 9.94692
298.65 9.94693
298.66 9.94696
298.67 9.94698
298.68 9.947
298.69 9.94702
298.7 9.94705
298.71 9.94707
298.72 9.9471
298.73 9.94713
298.74 9.94716
298.75 9.94719
298.76 9.94722
298.77 9.94725
298.78 9.94729
298.79 9.94732
298.8 9.94736
298.81 9.94739
298.82 9.94743
298.83 9.94747
298.84 9.94751
298.85 9.94755
298.86 9.94759
298.87 9.94764
298.88 9.94768
298.89 9.94772
298.9 9.94777
298.91 9.94782
298.92 9.94787
298.93 9.94791
298.94 9.94796
298.95 9.94802
298.96 9.94807
298.97 9.94812
298.98 9.94817
298.99 9.94823
299 9.94828
299.01 9.94834
299.02 9.9484
299.03 9.94846
299.04 9.94852
299.05 9.94858
299.06 9.94864
299.07 9.9487
299.08 9.94877
299.09 9.94883
299.1 9.94889
299.11 9.94896
299.12 9.94903
299.13 9.9491
299.14 9.94916
299.15 9.94923
299.16 9.94931
299.17 9.94938
299.18 9.94945
299.19 9.94952
299.2 9.9496
299.21 9.94967
299.22 9.94975
299.23 9.94983
299.24 9.9499
299.25 9.94998
299.26 9.95006
299.27 9.95014
299.28 9.95023
299.29 9.95031
299.3 9.95039
299.31 9.95048
299.32 9.95056
299.33 9.95065
299.34 9.95073
299.35 9.95082
299.36 9.95091
299.37 9.951
299.38 9.95109
299.39 9.95118
299.4 9.95127
299.41 9.95137
299.42 9.95146
299.43 9.95156
299.44 9.95165
299.45 9.95175
299.46 9.95185
299.47 9.95194
299.48 9.95204
299.49 9.95214
299.5 9.95224
299.51 9.95235
299.52 9.95245
299.53 9.95255
299.54 9.95266
299.55 9.95276
299.56 9.95287
299.57 9.95298
299.58 9.95309
299.59 9.95319
299.6 9.9533
299.61 9.95342
299.62 9.95353
299.63 9.95364
299.64 9.95375
299.65 9.95387
299.66 9.95398
299.67 9.9541
299.68 9.95422
299.69 9.95434
299.7 9.95446
299.71 9.95458
299.72 9.9547
299.73 9.95482
299.74 9.95494
299.75 9.95507
299.76 9.95519
299.77 9.95532
299.78 9.95544
299.79 9.95557
299.8 9.9557
299.81 9.95583
299.82 9.95596
299.83 9.95609
299.84 9.95622
299.85 9.95636
299.86 9.95649
299.87 9.95662
299.88 9.95676
299.89 9.9569
299.9 9.95704
299.91 9.95718
299.92 9.95732
299.93 9.95746
299.94 9.9576
299.95 9.95774
299.96 9.95789
299.97 9.95803
299.98 9.95818
299.99 9.95832
300 9.95847
